-3.412925495897937145e-01
-2.511097282597583025e-01
5.280895079531955361e-02
1.093755004832192013e-01
4.447243339375311910e-01
3.557745320448764681e-01
-9.258416102512001533e-02
-8.382865369475707151e-01
-1.336857612413480390e-01
-1.657892714891833208e-01
1.018771093045413023e-01
8.064326896923949828e-02
5.015955425802847145e-01
2.721708490414421755e-01
-1.292545321240009537e-01
-7.548279578520651345e-01
-1.595402492476245548e-01
-2.571907410492230150e-01
1.188932271511797811e-01
-2.465409250437294864e-02
2.880243492722133758e-01
4.754160108537958118e-02
-4.117771966644125925e-01
-1.044368057742838030e+00
-6.605368662840280791e-01
-3.336294620447658454e-01
-2.153784371738751702e-01
2.254167561916153861e-02
3.447109281345263621e-01
3.933024226268018175e-01
-1.605788022771270640e-01
-4.012152808701726081e-01
-4.799274451252783513e-01
-3.496818022036529694e-02
-1.364799906826952014e-01
2.111652801196982066e-01
1.037160761122370156e-01
5.625914111710907939e-01
-7.390650480000815481e-02
-1.876778533245978542e-01
-3.362021931478976766e-01
2.803946067289653232e-01
1.805549602722639202e-02
3.279475484560554488e-01
3.273961193300611860e-02
5.255017704656469446e-01
-2.691169335058162249e-01
-4.470100750093961572e-01
-5.182814175445936700e-01
-1.309364098632938567e-01
-4.053550116908266610e-02
2.244751778779370266e-01
1.442628871244574507e-01
5.720260236418790445e-01
4.457652517548618687e-01
-9.279695931022091671e-02
1.417381205255640042e-01
2.156647295099360928e-01
3.387311934537049485e-01
5.643321156395153526e-02
2.431077648220384968e-01
7.689224665666094527e-02
3.882923290024595797e-01
-4.750841199939310755e-01
4.059409035098271445e-03
-4.792385317679764833e-02
1.880624392046533755e-01
7.725781644532150882e-02
2.310195338829882372e-01
-1.302089878466413664e-01
3.660520362175155862e-01
-6.713461181112567733e-01
-4.400152564320014559e-01
-3.993997700161582287e-01
-2.891402996372031686e-01
-2.746898961963851193e-01
1.058282778261698809e-03
-8.153099854482315223e-03
3.328733716635111639e-01
5.985997897836514703e-02
-5.794216566750221009e-02
2.022603544350947136e-01
-1.662688799739098222e-02
-5.863810245604865468e-02
-2.800449599249127952e-01
-3.321298838639493711e-01
-2.711772161838852391e-01
-1.502540574007666385e-01
-8.534902577491444431e-01
-8.256990454627588516e-02
-3.546557783987667190e-01
-1.946878783210577168e-01
-1.965576972056561345e-01
-1.594165613213711641e-01
-1.611752623252930006e-01
1.889517914922712039e-01
-6.062912247387379772e-01
-2.459881696657473249e-01
-3.188788912421365862e-01
-3.444528131081321387e-01
-4.657429340783959537e-01
-3.169663488623291059e-01
-9.522080041297792397e-02
4.278057455362319628e-01
1.765186916470296019e-02
5.224164393498964554e-02
4.836824182178781628e-01
-4.165949802577512129e-02
-9.754527630893722323e-02
-2.839854526579483895e-01
-2.173630513788573637e-01
3.526601094348130738e-02
-1.782737280414381509e-01
-6.457676652981606535e-01
6.180790438946170973e-02
-2.610967189463639926e-01
-2.695087041784828275e-01
-2.669509603440133327e-01
1.351527338048141014e-01
3.833444339322659711e-01
3.263648075275330518e-01
-2.276083655219885982e-01
2.801147006765858372e-01
-1.904324925413647396e-02
-3.584763218295955456e-01
-3.292388525749909700e-01
-2.562781071092545826e-02
2.583304750443048414e-01
3.695351763051821781e-01
5.604936963057582933e-03
2.439548006417520121e-01
4.676552169675833870e-01
-3.458720435699981222e-01
-2.028683801340241954e-01
-8.342338531191423323e-02
7.250545488323434373e-02
-2.192210871803879080e-02
-3.038920832512199688e-01
-4.890048341880959826e-01
-1.072628241283531958e-01
-6.524971085362836209e-01
-4.729554828347139472e-01
-1.737333093255674643e-01
2.626413553046491600e-01
3.051996730122180645e-01
1.535932063604102393e-01
-1.277003220499745018e-01
1.956801834881319313e-01
-2.086240072206355101e-01
-6.585794995647430428e-01
-1.177822902169985975e-01
1.373788987248995286e-01
2.817175282939232694e-02
-8.575905649526927021e-02
-1.288437641954301438e-01
-8.173759412710607242e-02
1.397027109113002652e-02
-7.039470763639257278e-01
-2.378057642050745990e-01
1.240246978210596263e-02
7.342202614038395581e-03
-1.653676305656595069e-01
-1.918849597291065745e-01
-1.498199454168946954e-01
-1.063668005756131657e-01
-6.137145510178867447e-01
-2.601782956105738176e-01
3.122035364469810670e-01
2.395649623761778590e-01
1.675986118095335875e-01
2.306843683480407359e-01
1.383405943670002469e-01
1.285021812092603244e-01
-1.198893975972029624e-01
-1.794304941555540656e-01
5.602200472187073288e-01
3.373027400749614713e-01
8.642426597317537373e-02
1.983200692555300293e-01
1.131983849215014715e-01
-8.899724215566295893e-02
-3.078691532705523648e-01
-3.652200558760108628e-01
4.297698936886033549e-01
1.400958679099939819e-01
-2.497282969897973715e-02
2.450667018723492463e-01
2.062274581719819588e-01
-1.539837443752153923e-02
-2.631169109246167537e-02
-1.718199378770840502e-02
4.782434958745170883e-01
5.125933496500361120e-01
1.851324911327391076e-01
4.201463047880144019e-01
4.421472125105906370e-01
-7.274359588627610229e-02
-2.202131610434643338e-02
-1.279381690953984574e-01
2.055631902037601266e-01
2.938347252624458061e-01
6.253781417021939126e-02
3.619395249638958090e-01
3.122564459647710899e-01
-2.803727223332279639e-01
-2.786478682979460775e-01
-3.532473917354883586e-01
-1.468659851341399536e-01
-3.875987419312809656e-02
-3.599162924351194115e-01
2.722286926638561866e-03
1.045344948943396912e-01
-1.676574228777122089e-01
-2.688977628572051248e-01
6.430602026762799461e-02
2.433800643777879191e-01
3.303599157760832572e-01
-6.925358380924978574e-02
1.705938123049850486e-01
8.743545477637648666e-02
-2.795770682955483477e-01
-6.538608010034980822e-01
-3.399976279313353666e-01
-2.702620002488040352e-01
-6.370680282823540375e-02
-5.041310434651893324e-01
-4.574079315245091482e-02
2.497974071158742815e-01
-1.973542865105565591e-01
-4.423586044982776855e-01
-2.721587430628297222e-01
-1.455938520984030038e-01
-1.088971491025552130e-01
-6.461933381886091343e-01
-2.066450802949580945e-01
3.393827069505370719e-01
-4.380018327820042745e-01
-3.050123085208255591e-01
-1.629235560640688307e-01
2.867648129158115178e-01
2.448320823961524506e-01
9.876066856095475077e-03
6.161606044368839186e-02
8.601243597923606821e-01
-2.127823459113292737e-02
-5.219748620752493462e-01
-1.892397702490346001e-01
-1.015135658533058982e-02
-1.428064690484530663e-01
-4.043171748565572710e-01
-4.228190205324060535e-01
6.560213899397535631e-01
1.306427267797916070e-02
-3.623494676410041748e-01
3.114131344495045806e-01
3.175149369455350090e-01
2.336618036867310066e-01
-8.044060038053579831e-02
-3.785364294313982025e-01
6.061453247611060524e-01
2.690863972790876191e-01
-6.231754304731449423e-01
2.201186834044156493e-01
2.668975224788573408e-01
1.705902225127939043e-01
1.580219632112327965e-01
-4.389014718947159555e-02
7.506354623381878977e-01
7.328244095066545061e-01
-5.586338138695169375e-01
5.290667080926586552e-02
2.452609042288470542e-01
-2.472481008507529665e-01
-2.431053513276330014e-01
-5.944006870866533898e-01
-5.090179222449620067e-02
5.762692959912720791e-01
-7.343630876920885786e-01
-4.315768558940780153e-02
6.564153408161826908e-01
3.388512269271864996e-02
3.029244734793828941e-02
-1.392343172851721045e-01
4.126977204123538634e-02
7.011752412369416376e-01
-3.731537082986873255e-01
-4.975107334602230091e-01
4.860106649746309682e-01
-1.236926698020925919e-01
-2.084311382780149047e-01
-1.713949925120130668e-01
-1.190280578828244451e-01
6.640409570694052466e-01
-1.730010427593637046e-01
-6.484214448149437926e-01
4.037636281003508243e-01
-1.995577270655359559e-01
-7.431397423343064634e-01
-2.945459805928275498e-01
-4.657123397243729257e-01
1.732372887482208634e-01
-2.938926453391865756e-02
-6.415699091937128173e-01
3.817597752745371387e-01
2.979540170650207820e-01
-2.521240299379322591e-01
8.215243461998644747e-04
1.903772947725257403e-02
4.348080195983198282e-01
3.880629089613958360e-01
-5.862012768158222364e-01
4.075327085827073481e-01
2.870318587249349740e-01
-3.326021508053862430e-01
-1.725897927551315603e-01
8.041207952483531152e-02
5.168679055487213070e-02
2.928925130680000155e-01
-3.727708046413878984e-01
1.207599873160791204e-01
3.226051809244336321e-01
-2.084901917638054547e-01
-3.593344187922563604e-01
5.277666681688869543e-02
-4.335952571348200557e-02
4.799047772629111419e-01
-1.005894284227102364e-01
1.188602255113068717e-01
5.104562470831383036e-01
-2.462665584095281579e-01
-6.962218713392076541e-02
2.468232254727940056e-01
1.485542425719300619e-01
3.504218666771359292e-01
8.467519998489854427e-02
-1.440303604975593510e-01
3.700150864343039192e-01
-2.571119588933371558e-01
-9.263211183454289621e-02
-6.010490803327589449e-02
-1.387254722945910623e-01
-1.159056899871646618e-01
3.193842981617844856e-02
-5.085950192924845181e-01
1.257822288769178398e-01
-4.557778959393881113e-01
-4.143625061569499168e-01
-2.955547958783611429e-01
-1.193658641206754856e-01
-1.348843278950873081e-01
3.820351883433389384e-01
-1.402274230351360784e-01
3.616253645946643225e-01
-1.660499389722204788e-01
-3.952256154660783727e-01
-1.771035875935089154e-01
-2.063306947506864386e-01
-1.594483885925427336e-01
4.437550431370640425e-02
-3.640212739103799167e-01
2.932422658237976432e-02
-2.711641074139529151e-01
-4.637931357445343461e-01
7.230174168873136631e-02
-2.606646481022628636e-01
5.572296380381147607e-03
-6.210275831090200649e-02
-1.387249176828198038e-01
-4.506528111068978104e-01
-3.603283055126593748e-02
-6.577974160172306295e-01
-5.634314658691241817e-02
-2.837681913240276410e-01
-1.058552466224269573e-01
-4.976186612550781430e-02
3.690607543892498454e-01
6.645453650147647995e-02
4.307285004704998199e-01
-2.315996747810027401e-01
3.929164675882645952e-01
-2.162318881710090235e-03
-2.729725714494673494e-01
1.088247073848132018e-01
1.056151187315214623e-01
-7.089203009921807297e-02
1.582210576895176635e-01
-5.183173998947777639e-01
3.751820809147665692e-02
3.454541304249897360e-01
-2.051642166745364371e-01
3.835898241897932603e-01
1.964050440269880515e-01
1.830645653443079279e-01
-1.485591399273848978e-01
-9.189481165479804203e-02
-2.514631596660438229e-01
4.652981594684559297e-01
-2.930585771195105549e-01
9.812825651556913997e-02
3.997901837620707610e-01
2.784833587673094524e-01
4.080008038194313791e-01
2.973053173087772394e-01
1.761016820381082759e-01
8.979430525162904742e-01
-3.468431892090528823e-02
-1.788962758168056721e-01
1.913824600843714308e-01
-1.632478545328021891e-01
-1.100235279907184616e-01
-3.413375504255587445e-01
-4.691118301503806043e-01
1.799600969629604474e-01
-1.690462053047063762e-01
-1.586199963788181844e-01
4.849748402960319948e-01
3.857844364542251103e-02
2.206064978780960528e-01
-2.575080778877336662e-02
-1.871250298838144088e-01
1.140137803270526856e-01
1.908656695113709056e-01
-5.481954948377945058e-01
1.672565099906531683e-01
6.377035028148070328e-03
-5.719809231151007367e-03
-5.350487294529138182e-02
-1.707708320054189266e-01
-1.679158272547488229e-01
4.163830957478013017e-01
-4.517426761165067584e-01
2.772681457526388060e-02
3.717414430113596957e-02
-2.965159077682812394e-01
-2.625752099855018229e-01
-4.964656436922191274e-01
-4.032030082357824230e-01
1.118085471786808283e-01
-3.061732659930714306e-01
-3.644517318045037424e-02
4.115713836996132136e-01
2.427411255497236575e-01
3.643279577516575496e-02
